1149.4,1758.88689
1149.9,1760.2079
1150.4,1791.20106
1150.8,1735.41338
1151.3,1783.78302
1151.8,1736.93764
1152.3,1773.31648
1152.8,1756.04161
1153.3,1768.13403
1153.8,1750.65592
1154.2,1724.43876
1154.7,1735.92147
1155.2,1754.82221
1155.7,1722.30481
1156.2,1779.51511
1156.7,1733.07619
1157.1,1737.64895
1157.6,1754.31412
1158.1,1770.67444
1158.6,1743.74597
1159.1,1751.97693
1159.6,1663.46862
1160,1770.67444
1160.5,1738.46189
1161,1594.36912
1161.5,1692.93752
1162,1762.03701
1162.5,1712.34634
1162.9,1755.53353
1163.4,1775.14559
1163.9,1643.34847
1164.4,1733.88913
1164.9,1758.27718
1165.4,1750.45268
1165.9,1704.21699
1166.3,1745.98154
1166.8,1759.80144
1167.3,1755.53353
1167.8,1731.14547
1168.3,1736.93764
1168.8,1699.54261
1169.2,1344.69641
1169.7,1661.53789
1170.2,1731.55194
1170.7,1743.74597
1171.2,1728.70666
1171.7,1736.73441
1172.1,1742.83142
1172.6,1739.27482
1173.1,1754.92383
1173.6,1721.59349
1174.1,1703.09921
1174.6,1749.84298
1175,1715.39486
1175.5,1707.77358
1176,1736.63279
1176.5,1705.4364
1177,1639.48703
1177.5,1143.49495
1178,1583.80098
1178.4,1596.50308
1178.9,1717.12234
1179.4,1707.26551
1179.9,1716.91911
1180.4,1722.20319
1180.9,1733.58428
1181.3,1712.95605
1181.8,1711.22856
1182.3,1724.03229
1182.8,1689.38093
1183.3,1588.37373
1183.8,1718.0369
1184.2,1719.45953
1184.7,1738.25866
1185.2,1686.33242
1185.7,1723.21935
1186.2,1729.21475
1186.7,1726.57271
1187.1,1717.93528
1187.6,1730.73901
1188.1,1716.71587
1188.6,1441.23246
1189.1,1705.23317
1189.6,1678.50792
1190.1,1715.19162
1190.5,1738.56351
1191,1720.78055
1191.5,1674.24001
1192,1738.66513
1192.5,1714.37868
1193,1728.40182
1193.4,1712.34634
1193.9,1679.72733
1194.4,1666.31389
1194.9,1660.42011
1195.4,1599.65321
1195.9,1604.42921
1196.3,1602.09202
1196.8,1659.0991
1197.3,1612.66017
1197.8,1410.84901
1198.3,1629.83343
1198.8,1680.13379
1199.2,1599.44997
1199.7,1577.09426
1200.2,1656.35544
1200.7,1645.17758
1201.2,1611.644
1201.7,1657.3716
1202.2,1612.15209
1202.6,1686.94212
1203.1,1619.46851
1203.6,1623.6348
1204.1,1694.96986
1204.6,1675.56103
1205.1,1633.59325
1205.5,1664.28155
1206,1722.60965
1206.5,1686.53566
1207,1627.19139
1207.5,1657.87969
1208,1680.03218
1208.4,1673.32546
1208.9,1576.28132
1209.4,1666.41551
1209.9,1699.84747
1210.4,1663.9767
1210.9,1630.34151
1211.3,1617.53778
1211.8,1645.68566
1212.3,1660.9282
1212.8,1686.94212
1213.3,1623.32995
1213.8,1690.60034
1214.3,1704.11538
1214.7,1669.3624
1215.2,1704.21699
1215.7,1699.33938
1216.2,1656.66029
1216.7,1645.8889
1217.2,1710.21239
1217.6,1704.21699
1218.1,1682.06451
1218.6,1685.31625
1219.1,1665.39934
1219.6,1695.68117
1220.1,1635.62559
1220.5,1650.15681
1221,1674.54486
1221.5,1639.18218
1222,1672.71576
1222.5,1651.78268
1223,1663.77347
1223.4,1676.67881
1223.9,1646.4986
1224.4,1669.46402
1224.9,1686.53566
1225.4,1689.7874
1225.9,1677.59337
1226.4,1689.38093
1226.8,1686.23081
1227.3,1671.69959
1227.8,1650.86813
1228.3,1703.40407
1228.8,1693.95369
1229.3,1659.20071
1229.7,1658.89586
1230.2,1681.35319
1230.7,1687.65344
1231.2,1660.9282
1231.7,1629.52858
1232.2,1629.02049
1232.6,1658.28616
1233.1,1646.90506
1233.6,1626.6833
1234.1,1692.12459
1234.6,1628.30917
1235.1,1664.17994
1235.5,1669.05755
1236,1621.9073
1236.5,1653.00208
1237,1671.29312
1237.5,1635.93044
1238,1665.60258
1238.5,1692.42944
1238.9,1634.60942
1239.4,1553.3159
1239.9,1632.57708
1240.4,1624.44773
1240.9,1519.98556
1241.4,1580.14276
1241.8,1551.08033
1242.3,1542.34127
1242.8,1548.94637
1243.3,1538.98792
1243.8,1420.60423
1244.3,1576.07809
1244.7,1616.52161
1245.2,1633.59325
1245.7,1622.11054
1246.2,1607.17285
1246.7,1618.55395
1247.2,1613.57472
1247.6,1600.66937
1248.1,1603.71788
1248.6,1614.59089
1249.1,1616.21676
1249.6,1644.05979
1250.1,1563.07112
1250.6,1631.66253
1251,1618.04586
1251.5,1584.0042
1252,1541.22349
1252.5,1330.87651
1253,1549.96255
1253.5,1610.32298
1253.9,1636.03206
1254.4,1597.41764
1254.9,1595.79177
1255.4,1598.73865
1255.9,1597.2144
1256.4,1621.19599
1256.8,1628.71564
1257.3,1612.05047
1257.8,1581.5654
1258.3,1618.45233
1258.8,1625.66714
1259.3,1581.87025
1259.7,1565.20508
1260.2,1609.00196
1260.7,1622.82186
1261.2,1635.62559
1261.7,1614.18442
1262.2,1579.63467
1262.7,1617.23294
1263.1,1590.50768
1263.6,1602.90494
1264.1,1542.84936
1264.6,1575.97647
1265.1,1616.11514
1265.6,1609.8149
1266,1604.32759
1266.5,1622.00892
1267,1619.16366
1267.5,1569.26975
1268,1565.81478
1268.5,1481.77761
1268.9,1613.77795
1269.4,1633.99972
1269.9,1586.03654
1270.4,1593.35296
1270.9,1584.20744
1271.4,1605.0389
1271.8,1628.61402
1272.3,1636.03206
1272.8,1633.49164
1273.3,1616.31838
1273.8,1612.96503
1274.3,1522.42437
1274.8,1570.18431
1275.2,1585.12199
1275.7,1589.59314
1276.2,1629.93505
1276.7,1590.40607
1277.2,1602.29525
1277.7,1601.17746
1278.1,1583.90258
1278.6,1579.63467
1279.1,1635.52397
1279.6,1606.86801
1280.1,1620.89114
1280.6,1592.13356
1281,1593.86105
1281.5,1576.58617
1282,1534.51678
1282.5,1518.46131
1283,1554.02722
1283.5,1537.15882
1283.9,1581.5654
1284.4,1601.58393
1284.9,1542.64613
1285.4,1605.95346
1285.9,1549.86093
1286.4,1529.63916
1286.9,1592.54002
1287.3,1611.0343
1287.8,1570.59078
1288.3,1570.28592
1288.8,1538.2766
1289.3,1585.7317
1289.8,1571.81018
1290.2,1462.67363
1290.7,1587.76403
1291.2,1506.47051
1291.7,1545.28817
1292.2,1580.24438
1292.7,1571.70856
1293.1,1548.23505
1293.6,1596.90955
1294.1,1582.68319
1294.6,1570.69239
1295.1,1520.49365
1295.6,1589.49152
1296,1595.69015
1296.5,1596.09662
1297,1573.53766
1297.5,1594.77559
1298,1554.73854
1298.5,1583.80098
1299,1549.35284
1299.4,1589.59314
1299.9,1572.62311
1300.4,1591.93033
1300.9,1575.16354
1301.4,1530.55372
1301.9,1587.05271
1302.3,1597.2144
1302.8,1588.17049
1303.3,1570.59078
1303.8,1566.62772
1304.3,1583.90258
1304.8,1587.35756
1305.2,1588.06888
1305.7,1579.02498
1306.2,1568.25359
1306.7,1574.75707
1307.2,1555.75471
1307.7,1583.90258
1308.1,1543.86554
1308.6,1565.9164
1309.1,1544.67846
1309.6,1540.1057
1310.1,1576.07809
1310.6,1569.37137
1311.1,1592.4384
1311.5,1557.78705
1312,1551.08033
1312.5,1343.98509
1313,1434.42413
1313.5,1526.48904
1314,1526.08257
1314.4,1551.58842
1314.9,1540.20732
1315.4,1343.27377
1315.9,1534.11031
1316.4,1567.7455
1316.9,1573.53766
1317.3,1563.47759
1317.8,1556.77087
1318.3,1568.25359
1318.8,1562.35981
1319.3,1593.35296
1319.8,1574.04575
1320.2,1506.9786
1320.7,1547.93021
1321.2,1556.05956
1321.7,1536.24426
1322.2,1506.26727
1322.7,1566.5261
1323.2,1544.8817
1323.6,1533.19576
1324.1,1529.8424
1324.6,1565.10346
1325.1,1520.29041
1325.6,1509.21417
1326.1,1522.22113
1326.5,1554.33208
1327,1455.05236
1327.5,1525.47287
1328,1522.0179
1328.5,1527.50521
1329,1513.5837
1329.4,1494.47972
1329.9,1449.66666
1330.4,1509.4174
1330.9,1493.56516
1331.4,1460.74291
1331.9,1409.73122
1332.3,1267.16271
1332.8,1434.72899
1333.3,1470.09167
1333.8,1469.99005
1334.3,1376.90897
1334.8,1207.5136
1335.3,1291.44916
1335.7,1262.79319
1336.2,1388.29006
1336.7,1337.88808
1337.2,1245.61994
1337.7,1321.62937
1338.2,1303.03348
1338.6,1399.87439
1339.1,1336.2622
1339.6,1358.41469
1340.1,1317.15824
1340.6,1347.23683
1341.1,1387.17227
1341.5,1387.17227
1342,1252.22503
1342.5,1277.93411
1343,1287.68934
1343.5,1283.52304
1344,1322.54393
1344.4,1296.53
1344.9,1276.30824
1345.4,1388.89976
1345.9,1401.80511
1346.4,1271.22739
1346.9,1315.02428
1347.4,1352.21606
1347.8,1247.85551
1348.3,1280.67777
1348.8,1350.38696
1349.3,1389.30623
1349.8,1354.75649
1350.3,1254.66384
1350.7,1241.65687
1351.2,1342.56245
1351.7,1311.36607
1352.2,1325.9989
1352.7,1259.43983
1353.2,1367.05213
1353.6,1287.18125
1354.1,1250.19269
1354.6,1309.94343
1355.1,1281.28747
1355.6,1286.46993
1356.1,1345.8142
1356.5,1301.00114
1357,1328.13285
1357.5,1309.23211
1358,1313.09355
1358.5,1297.1397
1359,1292.3637
1359.5,1275.39368
1359.9,1329.96196
1360.4,1329.45388
1360.9,1307.80948
1361.4,1273.97105
1361.9,1251.61533
1362.4,1217.1672
1362.8,1267.87404
1363.3,1281.18585
1363.8,1337.27838
1364.3,1285.96184
1364.8,1210.5621
1365.3,1347.74492
1365.7,1345.30611
1366.2,1311.36607
1366.7,1247.75389
1367.2,1335.65251
1367.7,1296.32676
1368.2,1319.90189
1368.6,1264.6223
1369.1,1323.15363
1369.6,1284.03112
1370.1,1312.58547
1370.6,1340.02204
1371.1,1237.99867
1371.6,1272.54842
1372,1341.24144
1372.5,1290.73784
1373,1299.98498
1373.5,1331.58783
1374,1274.37752
1374.5,1332.09591
1374.9,1314.51619
1375.4,1336.97353
1375.9,1299.17204
1376.4,1322.84878
1376.9,1283.21819
1377.4,1343.98509
1377.8,1307.40301
1378.3,1302.83025
1378.8,1314.31296
1379.3,1296.12354
1379.8,1344.39156
1380.3,1345.91582
1380.7,1281.28747
1381.2,1325.3892
1381.7,1359.73571
1382.2,1321.52775
1382.7,1215.9478
1383.2,1287.68934
1383.7,1304.55774
1384.1,1325.89728
1384.6,1333.82341
1385.1,1262.38673
1385.6,1330.16519
1386.1,1290.02652
1386.6,1245.21347
1387,1313.19517
1387.5,1337.27838
1388,1211.27342
1388.5,1285.35215
1389,1287.4861
1389.5,1294.49766
1389.9,1227.12566
1390.4,1261.47217
1390.9,1172.659
1391.4,1164.32641
1391.9,1169.10241
1392.4,1215.74457
1392.8,1174.38649
1393.3,1186.78375
1393.8,1179.46733
1394.3,1253.74929
1394.8,1259.43983
1395.3,1203.75378
1395.8,1212.18798
1396.2,1256.79779
1396.7,1237.99867
1397.2,1225.80464
1397.7,1159.75366
1398.2,1201.82305
1398.7,1154.67281
1399.1,1253.85091
1399.6,1214.42354
1400.1,1176.72367
1400.6,1134.65428
1401.1,1213.91547
1401.6,1214.93163
1402,1244.1973
1402.5,1187.39345
1403,1278.74705
1403.5,1238.30352
1404,1245.72156
1404.5,1163.10701
1404.9,1185.8692
1405.4,1252.22503
1405.9,1240.43747
1406.4,1252.52988
1406.9,1179.77219
1407.4,1191.2549
1407.9,1228.75153
1408.3,1183.83686
1408.8,1134.55267
1409.3,1173.98002
1409.8,1258.93175
1410.3,1204.76994
1410.8,1149.99843
1411.2,1178.14632
1411.7,1177.73985
1412.2,1106.20155
1412.7,1184.34495
1413.2,1186.88537
1413.7,1214.22032
1414.1,1115.44869
1414.6,1141.66585
1415.1,1175.50428
1415.6,1231.49518
1416.1,1155.58736
1416.6,1200.80688
1417,1116.05839
1417.5,1099.39322
1418,1154.46958
1418.5,1172.86223
1419,1069.72108
1419.5,1136.88985
1420,1177.02853
1420.4,1185.66596
1420.9,1217.98014
1421.4,1151.21784
1421.9,1159.34719
1422.4,1181.80452
1422.9,1196.33574
1423.3,1090.34932
1423.8,1097.15764
1424.3,1149.1855
1424.8,1177.435
1425.3,1142.37717
1425.8,1097.66573
1426.2,1083.54098
1426.7,1156.09545
1427.2,1118.59881
1427.7,1144.91759
1428.2,1146.84831
1428.7,1075.91971
1429.1,1065.55479
1429.6,1184.54818
1430.1,1176.01236
1430.6,1213.20414
1431.1,1157.31485
1431.6,1152.53886
1432.1,1140.03998
1432.5,1155.99383
1433,1172.0493
1433.5,1163.10701
1434,1076.63103
1434.5,1116.66809
1435,1141.66585
1435.4,1145.32405
1435.9,1124.28936
1436.4,1152.43724
1436.9,1109.14844
1437.4,1161.27791
1437.9,1145.73052
1438.3,1180.68674
1438.8,1215.84619
1439.3,1062.50629
1439.8,1100.81586
1440.3,1184.75142
1440.8,1158.73749
1441.2,1074.5987
1441.7,1168.28947
1442.2,1124.59421
1442.7,1140.1416
1443.2,1177.84147
1443.7,1210.15564
1444.2,1139.83674
1444.6,1155.1809
1445.1,1108.03065
1445.6,1115.04222
1446.1,1174.89457
1446.6,1136.17854
1447.1,1133.33326
1447.5,1127.43948
1448,1116.46486
1448.5,1183.12554
1449,1166.05391
1449.5,1205.17641
1450,1118.90366
1450.4,1104.77892
1450.9,1036.1875
1451.4,1168.49271
1451.9,1188.00315
1452.4,1143.39333
1452.9,1213.20414
1453.3,1128.25242
1453.8,1127.13463
1454.3,1122.66349
1454.8,1169.81373
1455.3,1225.90626
1455.8,1103.35627
1456.3,1114.63575
1456.7,1061.69335
1457.2,1123.8829
1457.7,1125.20391
1458.2,1181.29644
1458.7,1190.23873
1459.2,1145.01921
1459.6,1155.58736
1460.1,1140.54807
1460.6,1078.76499
1461.1,1076.02133
1461.6,1063.31922
1462.1,1106.20155
1462.5,1075.91971
1463,1052.03975
1463.5,1113.00989
1464,1145.42567
1464.5,1132.3171
1465,1093.60106
1465.4,1116.97294
1465.9,1180.68674
1466.4,1070.53402
1466.9,1141.76746
1467.4,1108.74198
1467.9,1038.11823
1468.4,1081.91512
1468.8,1064.43701
1469.3,1071.04211
1469.8,1074.80193
1470.3,1056.91736
1470.8,1115.34708
1471.3,1089.12991
1471.7,1093.80429
1472.2,1121.74894
1472.7,1146.94993
1473.2,1102.94981
1473.7,1131.91063
1474.2,1061.59173
1474.6,1080.89894
1475.1,1086.99596
1475.6,1059.76263
1476.1,1130.69122
1476.6,1091.36548
1477.1,1046.45081
1477.5,1098.98675
1478,1052.75106
1478.5,1091.36548
1479,1136.17854
1479.5,1118.80205
1480,1001.00774
1480.5,1082.01673
1480.9,1085.97979
1481.4,1130.48799
1481.9,1058.33999
1482.4,1087.19919
1482.9,1111.79048
1483.4,1107.62418
1483.8,1158.12778
1484.3,1060.67718
1484.8,1081.91512
1485.3,1113.41635
1485.8,1101.52717
1486.3,1099.59645
1486.7,1147.86448
1487.2,1090.8574
1487.7,1093.09297
1488.2,1070.4324
1488.7,990.195704
1489.2,1116.97294
1489.6,1111.07917
1490.1,1092.88973
1490.6,1072.97283
1491.1,1102.23849
1491.6,1115.95677
1492.1,1115.65193
1492.6,1067.28228
1493,1114.83899
1493.5,1120.02144
1494,1059.45778
1494.5,1105.79508
1495,1112.90827
1495.5,1102.8482
1495.9,1100.51101
1496.4,1081.50865
1496.9,1143.39333
1497.4,1107.31933
1497.9,1129.87829
1498.4,1110.36784
1498.8,1148.67742
1499.3,1098.37705
1499.8,1096.54795
1500.4,1059.45778
1501.2,1109.25006
1501.9,1063.31922
1502.6,1008.13109
1503.3,1118.19234
1504.1,1094.92207
1504.8,1100.51101
1505.5,1073.3793
1506.3,1101.42555
1507,1111.99371
1507.7,1100.81586
1508.4,1066.7742
1509.2,1142.07232
1509.9,1093.39782
1510.6,1103.66113
1511.3,1111.99371
1512.1,1114.73737
1512.8,1110.16461
1513.5,1016.03688
1514.2,1125.10229
1515,1077.64721
1515.7,1134.24782
1516.4,1035.57781
1517.1,1001.41421
1517.9,1058.13676
1518.6,1127.13463
1519.3,1121.74894
1520,1083.33775
1520.8,1117.58265
1521.5,1155.79059
1522.2,1114.53414
1523,1119.61499
1523.7,1140.03998
1524.4,1068.40006
1525.1,1087.70728
1525.9,1087.30081
1526.6,1060.27071
1527.3,1094.21076
1528,1081.61026
1528.8,1076.32618
1529.5,1096.14148
1530.2,1140.1416
1530.9,1121.64732
1531.7,1094.71884
1532.4,1048.58477
1533.1,1063.01437
1533.8,1103.55951
1534.6,1112.5018
1535.3,1108.33551
1536,1127.84595
1536.7,1090.55254
1537.5,1079.78116
1538.2,1075.51325
1538.9,1107.7258
1539.6,1057.32382
1540.4,1067.58713
1541.1,1014.89877
1541.8,1128.25242
1542.6,1021.65629
1543.3,1050.82034
1544,1079.17146
1544.7,1108.03065
1545.5,1123.98451
1546.2,1104.16921
1546.9,1085.37009
1547.6,1064.53862
1548.4,1107.31933
1549.1,1095.12531
1549.8,1122.56187
1550.5,1051.93813
1551.3,1081.20379
1552,1100.40939
1552.7,1120.02144
1553.4,1099.18998
1554.2,1071.34696
1554.9,1052.24298
1555.6,1102.13688
1556.3,1051.93813
1557.1,1061.3885
1557.8,1051.12519
1558.5,1084.2523
1559.3,1115.24546
1560,1077.13912
1560.7,1096.64957
1561.4,1095.83663
1562.2,1108.53874
1562.9,1057.42544
1563.6,1114.63575
1564.3,1124.28936
1565.1,1085.57332
1565.8,1011.68767
1566.5,1109.04683
1567.2,1130.69122
1568,1116.46486
1568.7,1114.73737
1569.4,1097.97058
1570.1,1078.35852
1570.9,1115.24546
1571.6,1114.43252
1572.3,1028.56624
1573,1086.18303
1573.8,1080.89894
1574.5,1115.75353
1575.2,1104.0676
1575.9,1062.6079
1576.7,1085.67494
1577.4,1099.9013
1578.1,1060.37233
1578.9,1112.5018
1579.6,1127.43948
1580.3,1089.94285
1581,1136.17854
1581.8,1107.42095
1582.5,1117.48103
1583.2,1104.77892
1583.9,1079.47631
1584.7,1090.65416
1585.4,1116.66809
1586.1,1138.00764
1586.8,1099.79969
1587.6,1129.06535
1588.3,1125.50876
1589,1060.7788
1589.7,1045.7395
1590.5,1079.9844
1591.2,1091.56872
1591.9,1081.00056
1592.6,1113.41635
1593.4,1109.5549
1594.1,1115.24546
1594.8,1112.80665
1595.6,1142.27555
1596.3,1134.34944
1597,1112.90827
1597.7,1116.87133
1598.5,1109.04683
1599.2,1117.48103
1599.9,1117.48103
1600.6,1112.29856
1601.4,1134.04458
1602.1,1096.03986
1602.8,1124.89906
1603.5,1130.18314
1604.3,1049.19447
1605,1113.51797
1605.7,1063.01437
1606.4,1075.51325
1607.2,1072.36312
1607.9,1073.58253
1608.6,1126.82978
1609.3,1122.66349
1610.1,1118.59881
1610.8,1107.31933
1611.5,1123.8829
1612.2,1104.16921
1613,1110.77431
1613.7,1093.60106
1614.4,1079.9844
1615.2,1064.53862
1615.9,997.369855
1616.6,1092.0768
1617.3,1126.82978
1618.1,1129.3702
1618.8,1102.94981
1619.5,1017.08353
1620.2,1006.70844
1621,1012.49044
1621.7,1104.0676
1622.4,1094.61723
1623.1,1074.39546
1623.9,1115.75353
1624.6,1103.05143
1625.3,1050.41388
1626,1080.89894
1626.8,1070.33079
1627.5,1130.18314
1628.2,1109.85976
1628.9,1127.23625
1629.7,1119.51337
1630.4,1109.96137
1631.1,1102.8482
1631.9,1088.41859
1632.6,1111.99371
1633.3,1136.88985
1634,1105.49023
1634.8,1100.61262
1635.5,1075.2084
1636.2,1084.65877
1636.9,1056.20604
1637.7,1113.21312
1638.4,1112.80665
1639.1,1098.37705
1639.8,1103.05143
1640.6,1116.76971
1641.3,1102.94981
1642,1107.92904
1642.7,1110.77431
1643.5,1124.59421
1644.2,1113.61958
1644.9,1052.95429
1645.6,1077.95205
1646.4,1089.33315
1647.1,1128.45565
1647.8,1077.54559
1648.5,1131.40254
1649.3,1109.75814
1650,1112.5018
1650.7,1115.75353
1651.5,1110.36784
1652.2,1125.61038
1652.9,1056.40927
1653.6,1091.67034
1654.4,1074.09061
1655.1,1116.97294
1655.8,1135.9753
1656.5,1132.62194
1657.3,1124.28936
1658,1126.52493
1658.7,1074.49708
1659.4,1113.51797
1660.2,1111.68886
1660.9,1066.7742
1661.6,1109.65652
1662.3,1107.11611
1663.1,1121.13924
1663.8,1107.01449
1664.5,1123.67966
1665.2,1089.02829
1666,1061.79497
1666.7,1081.00056
1667.4,1098.6819
1668.2,1111.2824
1668.9,1114.73737
1669.6,1108.13227
1670.3,1109.5549
1671.1,1043.70716
1671.8,1066.36773
1672.5,1021.65629
1673.2,1064.74186
1674,1113.31474
1674.7,1107.7258
1675.4,981.781822
1676.1,1093.2962
1676.9,1061.89658
1677.6,1099.39322
1678.3,1117.17618
1679,1110.57108
1679.8,1106.30317
1680.5,1103.05143
1681.2,1099.59645
1681.9,1107.31933
1682.7,1103.86436
1683.4,1105.49023
1684.1,1087.19919
1684.8,1103.76274
1685.6,1091.67034
1686.3,1103.96598
1687,1053.66561
1687.8,1050.00741
1688.5,1051.22681
1689.2,1030.90343
1689.9,1058.03514
1690.7,997.735671
1691.4,1053.97047
1692.1,1062.91276
1692.8,1076.63103
1693.6,1091.87357
1694.3,1075.41163
1695,1069.31462
1695.7,1059.55939
1696.5,1067.58713
1697.2,1069.61946
1697.9,1044.52009
1698.6,1074.5987
1699.4,1049.80417
1700.1,1045.84112
1700.8,1044.31687
1701.5,1064.43701
1702.3,1064.43701
1703,1053.86885
1703.7,1043.30069
1704.5,1042.18291
1705.2,1005.90567
1705.9,1031.71637
1706.6,1032.93577
1707.4,980.572584
1708.1,1011.56574
1708.8,1013.73017
1709.5,1025.82258
1710.3,948.715682
1711,928.270363
1711.7,954.721242
1712.4,999.513971
1713.2,997.16662
1713.9,990.531038
1714.6,979.292211
1715.3,995.266382
1716.1,982.533787
1716.8,983.377208
1717.5,962.433964
1718.2,958.13557
1719,959.741116
1719.7,942.811741
1720.4,997.075163
1721.1,937.314267
1721.9,1001.16016
1722.6,960.198392
1723.3,909.237518
1724.1,961.621029
1724.8,940.230672
1725.5,996.780472
1726.2,940.718433
1727,904.685081
1727.7,965.675543
1728.4,996.323199
1729.1,938.543831
1729.9,937.507339
1730.6,998.284401
1731.3,925.232017
1732,870.236952
1732.8,925.059269
1733.5,961.936041
1734.2,869.606927
1734.9,898.679522
1735.7,904.187158
1736.4,947.709675
1737.1,903.384384
1737.8,943.970174
1738.6,909.542368
1739.3,928.087453
1740,908.099409
1740.8,870.531642
1741.5,906.138202
1742.2,926.044952
1742.9,851.813809
1743.7,904.278613
1744.4,904.156673
1745.1,891.972807
1745.8,912.570552
1746.6,881.303033
1747.3,874.443892
1748,876.405098
1748.7,952.699065
1749.5,876.974153
1750.2,852.667391
1750.9,845.198549
1751.6,875.266989
1752.4,885.418517
1753.1,887.410209
1753.8,846.824419
1754.5,842.627641
1755.3,852.433672
1756,800.080647
1756.7,821.816501
1757.4,889.493355
1758.2,835.118153
1758.9,811.82756
1759.6,847.342665
1760.4,844.344967
1761.1,826.409584
1761.8,861.20321
1762.5,769.768325
1763.3,829.193887
1764,875.287312
1764.7,821.531973
1765.4,838.857655
1766.2,877.604177
1766.9,799.064477
1767.6,801.310211
1768.3,770.510128
1769.1,803.10883
1769.8,875.775073
1770.5,813.737957
1771.2,804.419688
1772,803.688046
1772.7,737.982559
1773.4,816.552745
1774.1,827.811897
1774.9,793.638135
1775.6,811.959661
1776.3,731.448594
1777.1,803.058021
1777.8,759.383078
1778.5,800.161939
1779.2,761.801561
1780,790.427041
1780.7,798.607201
1781.4,719.203757
1782.1,772.847317
1782.9,708.859157
1783.6,813.006316
1784.3,822.11119
1785,760.317954
1785.8,713.309977
1786.5,755.735032
1787.2,708.137677
1787.9,747.778429
1788.7,768.29488
1789.4,787.29724
1790.1,780.346645
1790.8,716.622688
1791.6,726.713246
1792.3,775.834854
1793,751.731326
1793.7,743.81537
1794.5,722.5876
1795.2,724.345572
1795.9,757.035728
1796.7,696.980142
1797.4,780.793758
1798.1,773.517989
1798.8,755.856972
1799.6,704.418498
1800.3,711.216669
1801,692.468351
1801.7,716.947862
1802.5,689.003215
1803.2,717.852252
1803.9,741.295271
1804.6,720.382513
1805.4,690.090516
1806.1,703.686857
1806.8,766.140602
1807.5,671.017024
1808.3,713.787577
1809,730.808407
1809.7,739.628754
1810.4,709.458696
1811.2,655.154626
1811.9,720.941406
1812.6,650.033134
1813.4,728.288308
1814.1,758.478688
1814.8,722.099839
1815.5,741.193654
1816.3,744.59782
1817,684.613365
1817.7,701.146434
1818.4,677.601799
1819.2,698.250353
1819.9,679.552844
1820.6,678.526513
1821.3,671.606402
1822.1,637.320861
1822.8,721.561269
1823.5,759.63712
1824.2,776.942479
1825,683.058626
1825.7,729.050434
1826.4,618.094943
1827.1,691.746872
1827.9,666.42394
1828.6,698.067443
1829.3,735.63521
1830,686.290044
1830.8,706.806496
1831.5,689.0337
1832.2,639.891768
1833,679.583329
1833.7,695.70993
1834.4,712.537689
1835.1,672.734349
1835.9,690.131162
1836.6,690.517306
1837.3,684.806437
1838,661.932474
1838.8,713.665636
1839.5,636.741645
1840.2,668.059972
1840.9,705.576931
1841.7,700.628188
1842.4,636.660351
1843.1,650.317662
1843.8,620.361001
1844.6,637.412315
1845.3,659.757872
1846,653.07148
1846.7,580.720249
1847.5,621.458462
1848.2,595.109201
1848.9,641.436345
1849.7,635.125935
1850.4,625.838152
1851.1,669.482609
1851.8,690.039708
1852.6,658.711218
1853.3,611.012246
1854,630.258487
1854.7,646.476543
1855.5,668.080295
1856.2,618.694484
1856.9,564.024592
1857.6,610.951276
1858.4,579.094378
1859.1,582.153047
1859.8,605.199759
1860.5,575.395523
1861.3,594.042224
1862,629.750402
1862.7,615.168376
1863.4,647.970311
1864.2,636.609542
1864.9,591.786329
1865.6,600.708292
1866.3,656.993892
1867.1,637.402155
1867.8,615.381772
1868.5,622.007194
1869.3,658.314912
1870,644.047899
1870.7,643.367066
1871.4,602.8016
1872.2,636.264045
1872.9,581.411243
1873.6,593.330905
1874.3,624.486646
1875.1,621.68202
1875.8,656.932921
1876.5,595.678256
1877.2,622.28156
1878,615.239509
1878.7,575.090672
1879.4,599.864872
1880.1,633.439095
1880.9,640.664057
1881.6,609.762358
1882.3,632.656645
1883,682.804584
1883.8,653.73199
1884.5,611.286611
1885.2,610.189149
1886,628.124532
1886.7,599.387273
1887.4,655.794813
1888.1,647.990635
1888.9,589.957225
1889.6,641.111171
1890.3,643.194317
1891,630.969804
1891.8,574.978894
1892.5,581.45189
1893.2,590.363692
1893.9,626.559631
1894.7,594.357237
1895.4,648.437749
1896.1,598.22884
1896.8,663.893679
1897.6,618.277854
1898.3,592.761851
1899,633.357802
1899.7,636.629866
1900.5,639.007701
1901.2,613.186847
1901.9,654.148619
1902.6,619.527742
1903.4,619.050142
1904.1,622.779482
1904.8,632.605836
1905.6,617.922194
1906.3,607.19145
1907,598.554014
1907.7,616.082929
1908.5,647.086244
1909.2,615.605329
1909.9,624.913437
1910.6,608.177135
1911.4,553.263362
1912.1,631.650638
1912.8,637.371669
1913.5,623.531448
1914.3,648.437749
1915,643.895474
1915.7,616.580852
1916.4,580.42556
1917.2,600.566029
1917.9,616.306486
1918.6,623.389184
1919.3,635.92871
1920.1,617.271846
1920.8,577.123011
1921.5,624.964246
1922.3,613.075068
1923,619.751299
1923.7,595.718903
1924.4,608.715704
1925.2,609.020555
1925.9,609.731872
1926.6,570.477265
1927.3,617.322655
1928.1,657.369874
1928.8,605.616389
1929.5,582.559515
1930.2,581.888843
1931,531.852682
1931.7,488.035476
1932.4,601.907372
1933.1,606.59191
1933.9,564.126209
1934.6,627.93146
1935.3,617.749446
1936,618.186399
